Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-11-18,151.06661191740037,155.94130498570996,150.41795852638504,155.15505981445312,137827700,328.97137790759274,333.12512514075434,327.94024399966935,331.97723388671875,22463500,147.5361328386937,149.8640078202777,147.18083687440966,149.1255340576172,35608000
2021-11-19,154.93883421945299,158.25088939976666,153.83810003292044,157.78897094726562,117305600,333.3098859816224,335.7028915745306,332.8818648594332,333.7670593261719,21963400,149.261884915546,150.24818207871883,148.19051474348757,148.21788024902344,33682000
2021-11-22,158.89952335376228,162.85039415850727,158.23122475801478,158.25088500976562,117467900,335.23602357528745,340.1485303404113,330.3040720955403,330.5764465332031,31031100,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000
2021-11-23,158.34917984431854,159.0174935359154,156.3246085076116,158.6342010498047,96041900,327.87216592713355,330.20683802746316,324.4772076163446,328.4850158691406,30427600,145.45758531028238,145.96217670595368,143.4292879620821,145.08834838867188,27218000
2021-11-24,157.9855374355737,159.35163261820963,156.89462581516804,159.1550750732422,69463600,327.1230898888703,328.95190221343387,324.8176297706052,328.7087097167969,21661300,144.7812897366872,145.55359827200022,143.68603182840016,145.42471313476562,18040000
2021-11-26,156.82584169085234,157.69069791152225,153.67103827148128,154.11329650878906,76959800,325.24560707567133,328.7281100957514,319.1852401896332,320.7027587890625,24217200,143.66164728918483,143.86965244762047,141.16757477802446,141.50645446777344,30470000
2021-11-29,156.6292653970327,158.417973553797,156.05923801728514,157.48431396484375,88748200,325.8195783761422,329.7982040185201,325.62501250616555,327.46356201171875,28563500,143.31479308962622,145.6013613159861,143.20879353978535,144.8380126953125,32596000
2021-11-30,157.23861066878493,162.673508444908,157.1698072809554,162.45729064941406,174048100,326.1893180869889,328.58232452175224,320.0316659549505,321.5881042480469,42885600,144.31852565043738,145.30530878621673,140.9277390064455,141.2223358154297,42068000
2021-12-01,164.59978822518326,167.3712989739356,161.7005233258962,161.9364013671875,152052500,326.00442541649005,330.04141511002234,320.4207349352154,321.0919189453125,33337600,143.31481246492976,145.2560319905602,140.24150848223852,140.38034057617188,34020000
2021-12-02,156.01008282102617,161.37617636790787,155.0862460208437,160.94374084472656,136739200,321.3059467639453,324.40908570580257,318.87402155475235,320.51800537109375,30766000,140.57788275581626,143.17994398789597,139.54730286161146,142.2857208251953,29194000
2021-12-03,161.19929553834072,162.12313243269475,156.97324112607134,159.05677795410156,118023100,322.9499339831109,323.64062212414194,309.3700717841347,314.2144775390625,41779300,142.99734930425885,143.7129223894223,139.6334268670618,141.32583618164062,41230000
2021-12-06,161.4646737543423,164.99294738585093,161.4548511245319,162.4769744873047,107497000,315.12886594094084,318.5335610767089,310.53739017038447,317.307861328125,30032600,142.3598740528149,143.1680068287507,139.4831248653476,142.4738311767578,30618000
2021-12-07,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400,322.60945597891174,326.65615304128755,321.11138187163976,325.8001403808594,31021900,144.90372760519764,146.82903221042218,144.53648007981394,146.5687713623047,32240000
2021-12-08,169.16984194604416,172.93397827343048,167.7644262171737,172.06910705566406,116998900,326.1795542041268,326.3643829061841,321.7923513604336,325.84881591796875,24761000,146.8942104886106,147.6869293703325,145.7093842979604,147.4813995361328,24270000
2021-12-09,171.9020466816097,173.71040029059532,170.92906648071906,171.5580596923828,108923700,325.3040505688048,327.32739930142947,323.0763987421778,324.02972412109375,22214200,146.88873004760978,148.3905525366859,146.4149970350233,146.93600463867188,23270000
2021-12-10,172.19687852363788,176.54086493199145,171.68581688842568,176.36395263671875,115402700,325.8585374509906,333.6601429338765,325.67370875782035,333.2126770019531,38095700,147.9924650222129,148.26864100016783,146.00596003616434,147.2972869873047,24458000
2021-12-13,178.00519524766332,178.99783543305975,172.51133252468716,172.7177276611328,153237000,331.40328654019635,334.42861676910195,329.84684855560926,330.15814208984375,28899400,147.07831366274226,147.26592378004827,144.82509398206858,145.13262939453125,27070000
2021-12-14,172.23616209992724,174.68334606426572,169.248448682449,171.3319854736328,139380400,324.14644522036787,325.5277917874379,315.2844944098965,319.3993225097656,44438700,143.2829738879342,143.79253112951932,140.543067257308,143.22225952148438,38446000
2021-12-15,172.0985915209184,176.41309502787303,169.34674079975917,176.21653747558594,131063300,319.6619664219999,326.0628102666552,315.6638955841935,325.5375061035156,35381100,142.7266307700602,146.02286815487585,141.00386438529304,145.74420166015625,36370000
2021-12-16,176.19687149781882,178.0248851678291,167.8135654456889,169.29759216308594,150185800,326.56862022175784,327.5900465707224,314.22416609950005,316.052978515625,35034800,146.4702315616712,146.97432176442135,142.92368044490732,143.75770568847656,33650000
2021-12-17,167.0076406202552,170.48677026390172,166.77177759111154,168.19683837890625,195432700,312.1424686589051,316.07246810239036,308.6113085114264,314.9829406738281,47750300,141.82195020720084,143.15010348909559,140.62766313742964,141.05064392089844,50416000
2021-12-20,165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100,311.3350554322163,314.0101731797365,308.9226046084139,311.1988830566406,28326500,139.33384883079916,141.09991095324537,138.65807881354345,140.93319702148438,27192000
2021-12-21,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900,314.48678905516573,318.80588978295987,311.0918019197525,318.37786865234375,24740600,141.37758618842463,143.18445372931458,139.8339711737475,142.7898406982422,28756000
2021-12-22,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300,319.36035671028753,324.52576267281427,316.8798052590248,324.126953125,24831500,142.38676234044013,145.80292498957579,142.38676234044013,145.71832275390625,26322000
2021-12-23,172.82587612087696,173.80867890803833,172.2558487047577,173.24847412109375,68356600,323.6892397112023,327.2301370037353,323.66979499703837,325.576416015625,19617800,145.80291566960798,147.53811940935915,145.7551399351971,146.21743774414062,26384000
2021-12-27,174.04451952373478,177.3172541822936,174.02487426792013,177.2288055419922,74919600,326.3254390997636,333.15430398492487,326.29625718515126,333.1251220703125,19947000,146.55532601949932,147.6381465673,146.46923553683405,147.20272827148438,15976000
2021-12-28,177.0617287998104,178.2116060992947,175.45975568348982,176.20668029785156,79144300,333.80605142857513,334.44808325225506,331.0531251278716,331.9577941894531,15661500,147.53065445426495,147.59335821023151,145.35954639528723,145.98902893066406,18200000
2021-12-29,176.2459923686846,177.5236387502155,175.07645487319965,176.29513549804688,62348900,332.00643908331915,334.9247495224456,330.4305561960451,332.6387634277344,15042000,145.9467357429029,146.7155667093918,144.95448562894353,145.95718383789062,17788000
2021-12-30,176.3835852641225,177.46467413151436,175.0273128661905,175.1354217529297,59773000,332.59976224310805,333.7865427163204,329.59390679487103,330.0802917480469,15994500,145.99598858016904,146.59910785453053,145.2998235600185,145.5048370361328,15688000
2021-12-31,175.02732773011687,176.1477221985718,174.21159969660636,174.5162811279297,64062300,329.2924172414744,330.1192480801944,326.7048452037269,327.16204833984375,18000800,145.35506319669503,146.0004760251165,144.1627655029297,144.1627655029297,18136000
2022-01-03,174.77179035001552,179.7349465415521,174.65385883537695,178.87989807128906,104487900,326.21843357688016,328.79626820388347,320.80009741690554,325.634765625,28865100,144.36479494039722,145.15701265332763,143.02918515577247,144.30160522460938,28646000
2022-01-04,179.4892539814939,179.79392040563258,176.0396070589959,176.60963439941406,99310400,325.7126166614886,326.07256655416444,317.239796956852,320.0511169433594,32674300,144.70416653668696,145.78798930459803,143.03266881925126,143.71241760253906,28400000
2022-01-05,176.52118146370043,177.0715485386063,171.63665117934394,171.91183471679688,94537600,316.9867620706229,317.19106510894824,307.37582110161264,307.7649230957031,40054300,143.7328164404052,143.81193646128006,137.03285410456272,137.1194305419922,54618000
2022-01-06,169.72999674700293,172.28528936593767,168.68822844734356,169.0420379638672,96904000,304.6229360221158,310.02182762578025,303.00813417247446,305.33306884765625,39646100,136.34664244900424,139.2741441048197,135.9087336140623,137.09207153320312,37348000
2022-01-07,169.9167714204335,171.1452748909949,168.0887576563829,169.2091522216797,86709100,305.5957294780859,307.8817452139908,301.64628513715576,305.4887390136719,32720000,137.48816060615565,137.78972784408742,135.1204826896513,136.3650360107422,29760000
2022-01-10,166.1722734494287,169.53345670452697,165.27791944101605,169.22879028320312,106765600,301.0625932107802,306.15019125836943,296.39330884640736,305.7124328613281,44289500,134.43527149606194,138.15896945033379,132.53087842354833,138.00967407226562,44408000
2022-01-11,169.3565768677328,172.16737833271398,167.8823727445654,172.06910705566406,76138300,304.8466383824553,307.98866618447676,301.45168090476085,306.403076171875,29386800,137.35034411747029,139.54883297337483,136.0420998146872,139.07110595703125,28730000
2022-01-12,173.09120251884048,174.13297095610363,171.8135710369917,172.5113525390625,74805200,310.96538680343946,314.60353696148184,308.44588647775686,309.6034851074219,34372200,140.4783702161075,141.9294404967946,140.02504742905134,140.75753784179688,26108000
2022-01-13,172.7570481888216,173.5825988136433,168.83566022635117,169.22879028320312,84505800,311.7436573066087,312.14249663836586,295.72213143264617,296.5003356933594,45366000,140.86651857043935,142.1702980929826,137.75041975538085,137.92758178710938,31436000
2022-01-14,168.3933990992247,170.7914399169012,168.1476984416165,170.09365844726562,80440800,295.9653318801247,302.35643918716585,295.47894678254033,301.7533264160156,39846400,136.42675564025197,140.07233622287117,136.34664851003265,138.81683349609375,29662000
2022-01-18,168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700,295.7901905004896,301.3641437796384,293.5236197033921,294.4088439941406,42333200,135.52706612876938,136.4790121933109,134.79407449285608,135.3509063720703,34872000
2022-01-19,167.07646257144611,168.13789130970082,163.0862859235723,163.3712921142578,94815000,297.94970227322705,305.36220419346677,294.45746187949703,295.0702819824219,45933900,135.87390533224854,137.30307730941794,134.373084928894,134.47360229492188,28648000
2022-01-20,164.10837074224375,166.7619347111161,161.35652051674097,161.68084716796875,91420500,300.6540445871307,303.1637782382463,292.9399852639337,293.387451171875,35380700,135.60169102059876,136.97115074107518,132.3318170208066,132.67318725585938,29908000
2022-01-21,161.5924017044035,163.46955826967317,159.50886499109,159.61697387695312,122848900,294.4477994991637,295.82911648964756,287.56057020283265,287.9691467285156,57984400,131.96259868346377,134.22377601264574,129.46752373899022,129.73126220703125,55652000
2022-01-24,157.26808565686596,159.50887451917274,152.0395683138979,158.84056091308594,162294600,284.2434310873334,289.01970608679983,268.5331704445488,288.29986572265625,85731500,125.37856914011597,130.5787136535352,123.90760490884027,130.18161010742188,76622000
2022-01-25,156.2459357941885,159.9609280098401,154.31965131011964,157.0321807861328,115798400,283.58186040041585,286.9573730199383,277.40479550599815,280.6343688964844,72848600,128.12743590180497,128.78329685194453,125.8985899276899,126.33101654052734,46960000
2022-01-26,160.6882317654177,161.56292551584528,155.1059199641222,156.94375610351562,108275300,299.60346104770645,300.09958331074847,285.05082830215923,288.630615234375,90428900,130.49511541961544,132.3671620019992,126.53703372214112,128.6180877685547,49130000
2022-01-27,159.65629046052865,161.02238556956317,155.55800513342504,156.48184204101562,121954600,294.4185725358936,298.932209910728,289.8173597366347,291.67535400390625,53481300,130.6792467548425,132.02132599748566,128.31902481637167,128.3911895751953,31950000
2022-01-28,162.86022878833853,167.42043234611594,160.00026956448573,167.40077209472656,179935700,292.05480642156255,300.080160532773,286.43219588020236,299.86614990234375,49743700,129.04205751284695,132.72197391207828,127.87364760924652,132.71649169921875,34362000
2022-01-31,167.2337176205423,171.99047927683918,166.5948868425434,171.77426147460938,115541600,300.53733234049855,303.8739266373001,298.0275688741196,302.5120544433594,46444500,133.52365030655864,134.82841709282866,131.58044104651617,134.6597137451172,39986000
2022-02-01,171.0175053301255,171.83323343223077,169.3467436133565,171.60719299316406,86213900,301.9575426078095,302.17155319764396,296.82131813836816,300.35247802734375,40950400,136.93979546512767,137.13735254168026,133.72914748544642,136.9890594482422,68644000
2022-02-02,171.7447582622127,172.8553300243515,170.34918033798783,172.81600952148438,84914300,301.1988031851684,306.53930139921533,300.4692256286445,304.92449951171875,36636000,150.5303275907362,150.82541035596324,144.83008666091592,147.29579162597656,123200000
